"","mortality_rate","health_expenditure","health_expenditure_per","education_expenditure","domestic_health_expenditure","literacy_rate","water_invest","water_productivity","immunazation","GDP_per_capita"
"1078",-0.273599658466351,-0.423243607414459,0.023242631749575,-0.762839190755331,0.876324789066183,0.0471720236910829,-0.162799200218304,-0.311469872382118,0.683162647499677,-0.611762969474
"1079",-0.273599658466351,-0.423243607414459,0.023242631749575,-0.762839190755331,0.876324789066183,0.0471720236910829,-0.162799200218304,-0.311469872382118,0.750527719429505,-0.606600309134943
"1080",-0.273599658466351,-0.423243607414459,0.023242631749575,-0.762839190755331,0.876324789066183,0.0471720236910829,-0.162799200218304,-0.311469872382118,0.683162647499677,-0.598604168670898
"1081",-0.273599658466351,-0.423243607414459,0.023242631749575,-0.762839190755331,0.876324789066183,0.0471720236910829,-0.162799200218304,-0.311469872382118,0.750527719429505,-0.586867333493374
"1082",-0.273599658466351,-0.423243607414459,0.023242631749575,-0.762839190755331,0.876324789066183,0.0471720236910829,-0.162799200218304,-0.311469872382118,0.750527719429505,-0.568351088446016
"1083",-0.273599658466351,-0.423243607414459,0.023242631749575,-0.762839190755331,0.876324789066183,0.0471720236910829,-0.162799200218304,-0.311469872382118,0.750527719429505,-0.525149244185757
"1084",-0.33055102793988,-0.400235756647034,0.234356930293514,-0.24893339254466,0.549491814206016,0.093133918514954,-0.156358736937942,-0.303978390195264,0.683162647499677,-0.459769997497586
"1085",-0.33055102793988,-0.400235756647034,0.234356930293514,-0.24893339254466,0.549491814206016,0.093133918514954,-0.156358736937942,-0.303978390195264,0.683162647499677,-0.433825040030988
"1086",-0.335771570141621,-0.347193777847731,0.487795094520098,0.274510915796513,0.710233186333545,0.187302404428951,-0.130885304563396,-0.292085174582256,0.683162647499677,-0.37783576517718
"1087",-0.474827830606156,-0.418967749158392,-0.0326984984230331,-1.10556673010059,0.820749552554652,0.332369760377355,0.846609009310044,-0.333534640184003,0.615797575569849,-0.324672557155393
"1088",-0.522287305167431,-0.200829139837102,0.377265802593035,-0.20335173227614,0.936775514716172,0.563134182593293,1.37221241741899,-0.326157663150454,0.413702359780365,-0.245637740639711
"1089",-0.505201894325372,-0.303881820599957,-0.0435102277393665,-0.414686416205715,0.643075792050647,0.260877826224775,1.39573410939945,-0.294926837168456,0.683162647499677,-0.263778112624749
"1090",-0.528457036860397,-0.221532497510524,0.460116736921513,-0.0918780199079299,0.938324776588143,0.57047430256885,0.57524708949554,-0.3233247492624,0.481067431710193,-0.282564073163113
"1091",-0.52560946838672,-0.278649480780027,0.182666492321367,-0.595194181981324,0.754435897608862,0.592332428594894,0.0928563897963948,-0.349370223224991,0.413702359780365,-0.269946971917464
"1092",-0.518490547202529,-0.315345332472922,0.263258413706828,-0.196404271826052,0.806328613659609,0.440233094492332,0.10150901220349,-0.341415223316532,0.548432503640021,-0.29558295234875
"1093",-0.528457036860397,-0.221532497510524,0.460116736921513,-0.0918780199079299,0.938324776588143,0.57047430256885,0.57524708949554,-0.3233247492624,0.481067431710193,-0.299927837788542
"1094",-0.518490547202529,-0.315345332472922,0.263258413706828,-0.196404271826052,0.806328613659609,0.440233094492332,0.10150901220349,-0.341415223316532,0.548432503640021,-0.286737688506659
"1095",-0.518490547202529,-0.315345332472922,0.263258413706828,-0.196404271826052,0.806328613659609,0.440233094492332,0.10150901220349,-0.341415223316532,0.548432503640021,-0.2974680993429
"1096",-0.525134873641107,-0.195694882588568,0.349513176768591,-0.198794956656608,0.900053964461238,0.559278898317183,1.51348257937303,-0.325982839198746,0.481067431710193,-0.178440340979017
"1097",-0.460589988237774,-0.271006326874835,-0.0371456579185879,0.108399299380032,0.539180433832484,0.380046113922722,0.236478720948477,-0.322969344483683,0.615797575569849,-0.198266925980871
"1098",-0.141662319186006,-0.486497739051042,0.537013378598779,0.321985614152843,0.412320410287305,0.300044114042472,0.0744814680373781,-0.342516951228742,0.817892791359333,-0.774513281208098
"1099",-0.184375846291154,-0.482488378005449,0.552066168174695,0.346368408198464,0.44479296264035,0.300044114042472,0.0744814680373781,-0.349317894311465,0.346337287850537,-0.768877365653583
"1100",-0.224716399668237,-0.479848006333606,0.551927905039793,-0.477506416506836,0.414164807485628,0.32069246531004,1.49872551785672,-0.354469519487307,-0.39467850337757,-0.757477284086271
"1101",-0.262683979317257,-0.477031161396012,0.511723812267769,-0.12555618851668,0.452393084960798,0.300044114042472,0.0744814680373781,-0.358771416832152,0.481067431710193,-0.745518976168927
"1102",-0.300651558966277,-0.468508044142375,0.638301497828021,0.467342496051497,0.403745316037821,0.328697925950151,-0.095126732350253,-0.362782913590738,0.211607143990882,-0.735161714144583
"1103",-0.33387319115917,-0.444868290080177,1.01633260553044,0.436642411522043,0.57312937143681,0.36196550727449,-0.134097135599298,-0.365290513653329,0.144242072061054,-0.709101064230192
"1104",-0.364721849623998,-0.440920097185936,0.837203033585477,-0.472427765228995,0.224606809805596,0.0225015006979784,-0.0285099404198956,-0.357365100205776,0.615797575569849,-0.691657997458926
"1105",-0.393197534360763,-0.436001333803754,0.761260060715699,0.371977831792702,0.394141983929732,-0.0566236312790786,-0.153342920001877,-0.349231336544603,0.817892791359333,-0.671888856903027
"1106",-0.419300245369464,-0.428019724118171,0.767439347057748,-0.204219980050916,0.406948596937377,0.0427547171270804,-0.0285099404198956,-0.338801408474502,0.750527719429505,-0.648110241991262
"1107",-0.445402956378166,-0.425874160251441,0.888099117566909,0.464300993779175,0.263971041823592,0.0505899779619195,-0.13034486568813,-0.329160576582619,0.27897221592071,-0.63246464152834
"1108",-0.469132693658803,-0.417840000822319,0.911644130745768,0.471360329701108,0.21388961851348,0.0707394819471823,0.3658508270424,-0.311825716148094,0.144242072061054,-0.591946737603697
"1109",-0.490489457211377,-0.40290293751887,0.901858181942139,-0.171749688759554,0.229194621137454,0.122492663363795,1.48163588855235,-0.285187532690787,0.144242072061054,-0.534844297769307
"1110",-0.51184622076395,-0.399663008992487,0.806428530408142,0.0496946821640005,0.285574890079621,0.372856791836374,0.30829548692737,-0.246329578857507,0.346337287850537,-0.527152910772473
"1111",-0.53083001058846,-0.38569313897395,0.963984493747098,0.524852508459342,0.188106531712309,0.188321631270691,0.153993187535592,-0.181921164626085,0.346337287850537,-0.527263546697899
"1112",-0.547440826684906,-0.391110963972418,0.803846137552729,0.40387842060631,0.136579814698868,0.361747433889496,0.323601387923223,-0.0517040341726,0.481067431710193,-0.51686135414051
"1113",-0.561678669053289,-0.381087635165019,0.86013974971783,0.383580459567226,0.142234926398477,0.250464252182501,0.170822398107321,-0.0501700588483715,0.27897221592071,-0.516746568142948
"1114",-0.575916511421671,-0.376351195210604,0.844681431132113,0.273129008494544,0.105827765937743,0.25935044531325,0.340430598494952,-0.0392097014543214,0.413702359780365,-0.510700300119239
"1115",-0.58778138006199,-0.3772811283558,0.741660547918603,0.13191911245824,0.245786894069278,0.276972979570815,2.09791261904453,-0.0432565599363202,-0.125218215658258,-0.499229196951438
"1116",-0.599646248702309,-0.37158893704187,0.707137583807143,0.318349126960037,0.232190755203864,0.304154855777412,0.0890061128353085,-0.0313137232312188,-0.39467850337757,-0.496980382124828
"1117",-0.611511117342628,-0.360110749057744,0.769657974507381,0.42696547869206,0.183221612172938,0.310839020234476,0.0890061128353085,-0.0252391876149662,-0.39467850337757,-0.490695188519563
"1118",-0.623375985982946,-0.34704113703938,1.24632323300653,0.694276361813396,-0.0197559559561688,0.354598414062276,0.0890061128353085,-0.0574011007743464,-1.00096415074602,-0.124007323577363
"1119",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-0.529408647237226,-0.0794503509217604
"1120",2.76285752396401,-0.558353451398369,-1.47501987013349,0.0600831106296852,2.13189433703824,0.26795783539945,0.327275252194455,0.502587653156189,-3.49347181214965,-0.394131976417677
"1121",2.66319262738534,-0.549298180897513,-1.45489129988565,0.0600831106296852,2.12434590225969,0.386983370091672,0.327275252194455,1.04600234942448,-3.35874166829,-0.18950122887009
"1122",2.5611547570786,-0.541326744383705,-1.40414240391247,0.0600831106296852,2.42783984792145,0.386983370091672,0.327275252194455,1.28530474322656,-3.22401152443034,-0.267800693760976
"1123",2.45199796558766,-0.523228157424093,-1.53439676645321,0.0600831106296852,2.37747315379423,0.386983370091672,0.327275252194455,1.47361365262534,-3.08928138057069,-0.196418130090827
"1124",2.34758712155286,-0.507833334106358,-1.6456244185947,0.0600831106296852,2.40448669360141,0.386983370091672,0.327275252194455,2.12773830557658,-2.95455123671103,0.0118587522621424
"1125",2.24080330378999,-0.494433119690973,-1.70338353240097,0.0600831106296852,2.19162288909429,0.386983370091672,0.327275252194455,2.48214169276689,-2.8871861647812,0.445767903053543
"1126",2.129273538571,-0.477917329202263,-1.69680902992217,0.0600831106296852,1.8898788416505,0.386983370091672,0.327275252194455,2.70563762872376,-2.75245602092155,0.450779641879094
"1127",2.017743773352,-0.449240507755894,-1.67823416463447,0.0600831106296852,1.82415091923426,0.386983370091672,0.327275252194455,3.18307960278049,-2.61772587706189,0.658324651416261
"1128",1.91095995558913,-0.359876411067322,-1.58716990281456,0.0600831106296852,2.09338354989006,0.386983370091672,0.327275252194455,3.82413765772145,-2.48299573320224,1.1261474861435
"1129",1.80892208528239,-0.419102358821743,-1.58187405178913,0.395249453753913,1.11066503584491,0.590879105951893,0.341108247240103,3.88113207501713,-2.34826558934258,0.466436389229985
"1130",1.71400313615984,-0.416389054029503,-1.5908510828475,0.395249453753913,1.55007223399119,0.581301229820241,0.341108247240103,3.49742084763785,-2.21353544548292,0.984577452185421
"1131",1.62383013449342,-0.405015891877052,-1.68446793261335,0.395249453753913,1.49407508866171,0.590879105951893,0.341108247240103,3.75289582158804,-2.21353544548292,1.34295421215701
"1132",1.53128415909893,-0.436988808811392,-1.78686275379699,0.395249453753913,0.745276767337994,0.590879105951893,0.341108247240103,4.09966280002933,-2.21353544548292,1.40283676424661
"1133",1.45060305234477,-0.380173646842275,-1.57068377928504,0.0600831106296852,1.82588148427186,0.386983370091672,0.327275252194455,3.91291608005127,-2.28090051741275,1.2069068119733
"1134",1.3699219455906,-0.357457053075132,-1.45863521185385,0.0600831106296852,1.93639970525364,0.386983370091672,0.327275252194455,3.93089453737845,-2.28090051741275,1.05368683466682
"1135",1.29635976002062,-0.407732389310506,-1.20349412528324,0.395249453753913,2.01763129406899,0.590879105951893,0.341108247240103,3.53465831414919,-3.15664645250051,0.446448132704865
"1136",1.22279757445065,-0.427513372794001,-1.12255502809038,0.0600831106296852,1.86157112686513,0.386983370091672,0.327275252194455,3.18612693926657,-2.28090051741275,0.280005545398789
"1137",1.15160836260873,-0.429776936123634,-1.18780331498289,0.0600831106296852,1.924471986807,0.386983370091672,0.327275252194455,2.98183154433855,-2.28090051741275,0.360977323563687
"1138",1.08279212449489,-0.416692375747291,-1.13717896107894,0.0600831106296852,1.90320411171059,0.386983370091672,0.327275252194455,2.76976522626791,-2.28090051741275,0.420962378025286
"1139",1.0163488601091,-0.445613999028621,-1.16306890967958,0.0600831106296852,1.91998853782697,0.386983370091672,0.327275252194455,2.59498733102502,-2.28090051741275,0.322488221845664
"1140",0.954651543179443,-0.437219372778791,-0.90222816659498,0.0600831106296852,1.83165279519654,0.386983370091672,0.327275252194455,2.46716869048542,-2.28090051741275,-0.107113938025308
"1141",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-2.28090051741275,-0.0794503509217604
"1142",1.10177591431939,-0.572342126197622,-0.196446413159769,-5.85502925754967,1.19169421247297,0.172178525159341,0.600000870103541,-0.391280611641948,-0.39467850337757,-0.422184376773051
"1143",1.00211101774072,-0.571843677559982,-0.142545394604408,-4.6958120595528,0.786236228510875,0.172178525159341,0.600000870103541,-0.391637087120688,-0.0578531437284301,-0.422184376773051
"1144",0.911938016074295,-0.571348149957746,0.129119708240555,-7.09956800992896,0.273937571692878,-1.58217028879786,0.600000870103541,-0.393176005661144,0.211607143990882,-0.422184376773051
"1145",0.826510961864001,-0.569047220474204,0.358164715894668,0.359319021909474,-0.0926817414568412,0.251892652454196,-0.0410464422051924,-0.395778379592596,0.413702359780365,-0.340609385868141
"1146",0.748202828837897,-0.567141798643647,0.242609609165572,-4.51362373458279,-0.288859760802669,0.172178525159341,0.600000870103541,-0.397120943110402,0.750527719429505,-0.422184376773051
"1147",0.677013616995985,-0.567848426289278,0.191160469112728,-0.115163968181662,-0.283729816228926,0.258046816199633,-0.433021438052328,-0.396569252510084,0.615797575569849,-0.266340018300799
"1148",0.608197378882136,-0.566811990938837,0.189122373450252,-1.46158072138245,-0.310695218832157,0.431402110152394,-0.297435684993568,-0.396782297569593,0.481067431710193,-0.362807770903983
"1149",0.544127088224415,-0.569182796897979,-0.368823769219822,-0.642614311496661,0.174175801035077,0.256790666495187,-0.207829239353743,-0.396471705422745,0.548432503640021,-0.251757935804377
"1150",0.487175718750885,-0.56840101703012,0.032592699910402,-0.689760546593714,-0.377614532262425,-0.954215085893014,-0.319590878678014,-0.398631670907904,0.548432503640021,-0.42254423555465
"1151",0.434970296733483,-0.566607841395402,-0.329918953647259,-0.642614311496661,0.278819334974063,0.256790666495187,-0.207829239353743,-0.397859521002528,0.548432503640021,-0.251757935804377
"1152",0.382764874716081,-0.565256309053628,-0.492143399213621,-0.432212135528159,0.449055454929402,0.372868701100553,-0.180471271419334,-0.397405523695556,0.548432503640021,-0.240668227695706
"1153",0.33767837388287,-0.559988673106153,-0.389639703051446,-1.43282192289496,-0.189315395980741,0.273468269116044,-0.304828216758853,-0.39557019055642,0.481067431710193,-0.364122692106941
"1154",0.294964846777722,-0.564459688136093,-0.897869808706304,-0.434213889058627,0.633057968615791,0.380940017478158,-0.283686695990707,-0.347512861521506,0.481067431710193,-0.229990332176059
"1155",0.254624293400639,-0.562323289372007,-0.46463301571336,-0.452568036142857,0.434012246415941,0.399397303450944,-0.223538369354975,-0.34698985072914,0.481067431710193,-0.208271569066105
"1156",0.214283740023555,-0.561084592626524,-0.800252012738852,-0.434213889058627,0.616551316492226,0.380940017478158,-0.283686695990707,-0.347512861521506,0.481067431710193,-0.229990332176059
"1157",0.173943186646471,-0.56407699036108,-0.66029434918287,-1.14678397362145,0.0732350689076083,0.268093727273852,-0.428765131884436,-0.353746814912192,0.548432503640021,-0.30282380418266
"1158",0.138348580725515,-0.566564743865445,-0.990330228691576,-1.28738160827253,0.813707661582318,0.335649378461514,0.604481192385533,-0.331405066181455,0.548432503640021,-0.264166053724462
